[Goods.Soldiers-2-Modified].Desc;A special version of Beryl, issued to veterans for work in areas with a high anomalous threat.
[Goods.Soldiers-2].Name;Beryl
[Goods.Soldiers-2].Desc;Usually this is issued to experienced military personnel.
[Goods.Soldiers-3-Modified].Name;Lightweight SKAT
[Goods.Soldiers-3-Modified].Desc;A modified version of the SKAT. It uses stronger and lighter materials. For veteran and higher-ranking soldiers.
[Goods.Soldiers-3].Name;SKAT
[Goods.Soldiers-3].Desc;Every soldier dreams of a SKAT, but they only get one if they are Zone veterans or masters.
[Goods.Soldiers-4-Modified].Name;SKAT-M2
[Goods.Soldiers-4-Modified].Desc;The second version of the modified SKAT for professionals. It's extremely rare due to its high price and heavy weight. In terms of protection, it's second only to exoskeletons.
[Goods.Soldiers-4].Name;SKAT-M
[Goods.Soldiers-4].Desc;A legend among the military. The best there is. Worn only by the very best soldiers.
[Goods.SPSA-Modified].Name;SPSA-M
[Goods.SPSA-Modified].Desc;A modified version. The best shotgun for veterans.
[Goods.SPSA].Name;SPSA
[Goods.SPSA].Desc;The best shotgun for veterans.
[Goods.Stalker-1-Modified].Name;Reinforced stalker jacket
[Goods.Stalker-1-Modified].Desc;A modified version of the worst armor in the game.
[Goods.Stalker-1].Name;Stalker jacket
[Goods.Stalker-1].Desc;The worst armor in the game.
[Goods.Stalker-2-Modified].Name;Stalker's protective suit
[Goods.Stalker-2-Modified].Desc;A modified version. Experienced stalkers can often be seen wearing this suit.
[Goods.Stalker-2].Name;Stalker jumpsuit
[Goods.Stalker-2].Desc;Experienced stalkers can often be seen wearing this suit.
[Goods.Stalker-3A-Modified].Name;Modified Sunrise suit
[Goods.Stalker-3A-Modified].Desc;A modified version of Sunrise suit for veteran stalkers.
[Goods.Stalker-3A].Name;Sunrise suit
[Goods.Stalker-3A].Desc;Sunrise suit for veteran stalkers.
[Goods.Stalker-3B-Modified].Name;Modified SEVA suit
[Goods.Stalker-3B-Modified].Desc;A modified version of SEVA suit. All suit stats have been significantly increased. The upgrades emphasized the ability to locate artifacts in hard-to-reach places. Worn by stalkers of veteran rank or higher.
[Goods.Stalker-3B].Name;SEVA suit
[Goods.Stalker-3B].Desc;SEVA suit is a universal suit for protection against radiation and anomalies. Worn by stalkers of veteran rank or higher.
[Goods.Stalker-4-Modified].Name;Modified Exoskeleton
[Goods.Stalker-4-Modified].Desc;A modified version. Good protection against bullets and mutants for master stalkers.
[Goods.Stalker-4].Name;Exoskeleton
[Goods.Stalker-4].Desc;Good protection from bullets and mutants for stalker masters.
[Goods.Supplies].Name;Ammunition
[Goods.Supplies].Desc;One of the most important resources that should always be in stock in abundance.
[Goods.SVD-Modified].Name;SVD-M
[Goods.SVD-Modified].Desc;A modified version. The best optics in the game. For masters.
[Goods.SVD].Name;SVD
[Goods.SVD].Desc;The best optics in the game. For masters.
[Goods.SVU-Modified].Name;SVU-M
[Goods.SVU-Modified].Desc;A modified version. The best sniper rifle for veterans.
[Goods.SVU].Name;SVU
[Goods.SVU].Desc;The best sniper rifle for veterans.
[Goods.TPC-Modified].Name;TRS-M
[Goods.TPC-Modified].Desc;A modified version. A good weapon for veterans.
[Goods.TPC].Name;TRS
[Goods.TPC].Desc;A good weapon for veterans.
[Goods.Val-Modified].Name;Val-M
[Goods.Val-Modified].Desc;A modified version. A weapon for special forces. For experts.
[Goods.Val].Name;Val
[Goods.Val].Desc;Special forces weapons. For experts.
[Goods.Veteran].Name;Ветеран
[Goods.Veteran].Desc;
[Goods.Vintarez-Modified].Name;Vintar-M
[Goods.Vintarez-Modified].Desc;A modified version. The cheapest rifle for veterans.
[Goods.Vintarez].Name;Vintar
[Goods.Vintarez].Desc;The cheapest rifle for veterans.
[Goods.Volker-Modified].Name;Walker-M
[Goods.Volker-Modified].Desc;A modified version of an excellent pistol for beginners.
[Goods.Volker].Name;Walker
[Goods.Volker].Desc;Great pistol for beginners.
[Locations.Agroprom].Name;Agroprom Research Institute
[Locations.AgropromUnderground].Name;Agroprom Underground
[Locations.BaseLocation].Name;The Lost Area
[Locations.CHAES2].Name;Chornobyl NPP
[Locations.DarkVallery].Name;Dark Valley
[Locations.Escape].Name;Cordon
[Locations.Garbage].Name;Garbage
[Locations.Military].Name;Army Warehouses
[Locations.None].Name;Unknown
[Locations.Yantar].Name;Yantar
[TypeLands.BarRostok].Name;100 Rads
[TypeLands.BaseArmStorage].Name;Army Warehouses Base
[TypeLands.BaseMillitaryAgroprom].Name;Military buildings of Agroprom
[TypeLands.BaseRadar].Name;Radar base
[TypeLands.BaseRostok].Name;Rostok Base
[TypeLands.Blockpost].Name;Checkpoint
[TypeLands.Border].Name;Barrier
[TypeLands.Bridge].Name;Bridge
[TypeLands.Buildings].Name;Buildings
[TypeLands.BuildingsAndCatacombs].Name;Buildings with catacombs
[TypeLands.Catacomb].Name;Catacombs
[TypeLands.City].Name;City
[TypeLands.Cordon].Name;Cordon
[TypeLands.FlatTerrain].Name;Plains
[TypeLands.Forest].Name;Forest
[TypeLands.FortifiedBlockpost].Name;Fortified checkpoint
[TypeLands.FortifiedBunker].Name;Fortified bunker
[TypeLands.Hills].Name;Hills
[TypeLands.Hutor].Name;Farmsteads
[TypeLands.NarrowPassage].Name;Narrow passage
[TypeLands.None].Name;Unknown
[TypeLands.Ruins].Name;Ruins
[TypeLands.SectorArmStorage].Name;Army Warehouse sector
[TypeLands.Swamp].Name;Swamp
[TypeLands.SwampBase].Name;Swamp base
[TypeLands.Tunnel].Name;Tunnel
[TypeLands.Village].Name;Village
[TypeLands.VillageWithBunker].Name;Rookie Village
[Buildings.building1].Name;Sandbags
[Buildings.building1].Desc;The easiest way to provide some protection to soldiers on the territory from enemy fire.
[Buildings.building10].Name;Fortifications
[Buildings.building10].Desc;Fortifications allow to increase the protection of soldiers during defense.
[Buildings.building11].Name;Signal traps
[Buildings.building11].Desc;These traps reduce the chance of success for enemy scouts and allow defenders to spot the enemy earlier.
[Buildings.building12].Name;Workshop
[Buildings.building12].Desc;The workshop allows you to modify ammunition.
[Buildings.building2].Name;Barbed wire
[Buildings.building2].Desc;The easiest way to slightly protect soldiers in the area from mutant attacks.
[Buildings.building3].Name;Fortified firing points
[Buildings.building3].Desc;Creating fortified fire points is a good way to increase the effectiveness of return fire against mutants and enemy soldiers.
[Buildings.building4].Name;Traps against mutants
[Buildings.building4].Desc;Another option to increase the effectiveness of soldiers against attacking mutants.
[Buildings.building5].Name;Observation points
[Buildings.building5].Desc;Observation points are one of the buildings that will reduce the chance of success of enemy scouts.
[Buildings.building6].Name;Observation post
[Buildings.building6].Desc;The observation post slightly reduces the chance of success of an enemy scout and slightly increases the firing range during defense due to the fact that such posts are located in special places.
[Buildings.building7].Name;Artifact hunters' camp
[Buildings.building7].Desc;A gathering place for all stalkers who are resting after searching for artifacts. It's here that they exchange the latest rumors and experience in artifact searching.
[Buildings.building8].Name;Barricades
[Buildings.building8].Desc;Barricades can increase the soldiers' protection during a defensive operation, but they're not walls, and enemy reconnaissance will likely exploit these structures for their own purposes. After all, there's always something hidden in a pile of junk.
[Buildings.building9].Name;Alarm system
[Buildings.building9].Desc;Such systems reduce the chances of enemy reconnaissance success and sometimes slightly hinder the enemy's attack.
[Ideologies.Anarchy].Name;Anarchy
[Ideologies.AntiZone].Name;Fighting the Zone
[Ideologies.Balance].Name;Balance
[Ideologies.Combat].Name;Combat
[Ideologies.Control].Name;Legality
[Ideologies.Crime].Name;Criminal
[Ideologies.Economic].Name;Scientific
[Ideologies.Exploring].Name;Researching
[Ideologies.Growth].Name;Zone Growth
[Ideologies.Mercenary].Name;Mercenary
[Ideologies.Sectarianism].Name;Sectarianism
[Ideologies.Stability].Name;Stability
[Ideologies.Stalkers].Name;Stalking
[Ideologies.Unknow].Name;Unknown
[Ideologies.Zombie].Name;Zombification
[Leaders.Leader-0].Name;Unknown
[Leaders.Leader-1-BG].Name;Demon
[Leaders.Leader-1-COP].Name;Unknown
[Leaders.Leader-1].Name;Group of masters
[Leaders.Leader-10-BL].Name;General Lebedev
[Leaders.Leader-10].Name;General Lebedev
[Leaders.Leader-17].Name;Unknown
[Leaders.Leader-18].Name;Unknown
[Leaders.Leader-2-BG].Name;Vasya Boar
[Leaders.Leader-2-BZ].Name;Sultan
[Leaders.Leader-2-COP].Name;Unknown
[Leaders.Leader-2-Second].Name;Unknown
[Leaders.Leader-2].Name;Borov
[Leaders.Leader-3].Name;General
[Leaders.Leader-4-BG].Name;Ensign
[Leaders.Leader-4].Name;General Voronin
[Leaders.Leader-5].Name;Lukash
[Leaders.Leader-6-COP].Name;Unknown
[Leaders.Leader-6].Name;Haron
[Leaders.Leader-7-BL].Name;Mercenary
[Leaders.Leader-7].Name;Mercenary
[Leaders.Leader-8].Name;Professor
[Leaders.Leader-9].Name;Unknown
[Leaders.Leader-Chehov-BL].Name;Chekhov
[Leaders.Leader-Chehov].Name;Chekhov
[Leaders.Leader-General-BL].Name;General
[Leaders.Leader-General].Name;General
[Leaders.Leader-German-COP].Name;Professor Herman
[Leaders.Leader-Hog].Name;Hog
[Leaders.Leader-Kovalskiy-COP].Name;Colonel Kowalski
[Leaders.Leader-Krylov-BL].Name;General Krilov
[Leaders.Leader-Krylov].Name;General Krilov
[Leaders.Leader-Loki-COP].Name;Loki
[Leaders.Leader-Monolith-BL].Name;Unknown
[Leaders.Leader-Monolith].Name;Unknown
[Leaders.Leader-Multi].Name;Unknown
[Leaders.Leader-Shakal-COP].Name;Jackal
[Leaders.Leader-Shulga-COP].Name;Lieutenant Colonel Shulga
[Leaders.Leader-Spectator].Name;Unknown
[Leaders.Leader-Valerian].Name;Valerian
[Leaders.Leader-Yoga-BL].Name;Yoga
[Leaders.Leader-Yoga].Name;Yoga
[Upgrades.Upgrade-1].Name;Preparing for recruitment
[Upgrades.Upgrade-1].Desc;You need to prepare additional spots for your future soldiers in advance. Grants +1 to the limit of each recruit type (Stacks with other similar improvements).
[Upgrades.Upgrade-10].Name;Purchase Svarog detectors
[Upgrades.Upgrade-10].Desc;This is the highest among detectors. Even a Garbage novice can find an artifact using it. Increases artifact search success by 5% (stacks with other similar upgrades).
[Upgrades.Upgrade-11].Name;Hunter's courses
[Upgrades.Upgrade-11].Desc;Mutants. You need to know not only how to fight them, but also how to profit from them. Increases the number of parts obtained by +1 per monster.
[Upgrades.Upgrade-12].Name;Standardization of clearing tactics
[Upgrades.Upgrade-12].Desc;Experience of clearing the area shows that mutants have specific behavior patterns. We need to adapt tactics to their behavior so that commanders won't need to constantly monitor the situation. The cost of clearing is reduced by 2 CR.
[Upgrades.Upgrade-13].Name;Establishment of headquarters
[Upgrades.Upgrade-13].Desc;All leaders need to have clear communication with each other! Grants +4 to CR every turn (Stacks with other similar improvements)
[Upgrades.Upgrade-14].Name;Establishment of a command
[Upgrades.Upgrade-14].Desc;Personnel, as they say, decide everything. The most experienced, the most capable. Grants +15 to the CR limit (Stacks with other similar improvements)
[Upgrades.Upgrade-15].Name;Structural chain of command
[Upgrades.Upgrade-15].Desc;A Marshal never gives orders directly to a private. There must be a chain of command to manage large numbers of soldiers. Grants +3 to CR each turn (Stacks with other similar improvements).
[Upgrades.Upgrade-16].Name;Command chain optimization
[Upgrades.Upgrade-16].Desc;Opportunists and other lazy people are out. Only useful and essential people. Strict, precise, and specific. No frills. Grants +4 to CR every turn (Stacks with other similar improvements).
[Upgrades.Upgrade-17].Name;Rapid Response Team
[Upgrades.Upgrade-17].Desc;Duty schedule for command staff. Staff must be on call 24/7 and know what to do! Grants +6 to CR every turn (Stacks with other similar improvements)
[Upgrades.Upgrade-18].Name;Careful collection of loot
[Upgrades.Upgrade-18].Desc;Searching, hacking PDAs, finding loot in caches using tags, and so on... Doubles the amount of loot obtained from each stalker.
[Upgrades.Upgrade-19].Name;Briefing on recruiting soldiers
[Upgrades.Upgrade-19].Desc;"Briefing soldiers upon recruitment can reduce commander intervention in operations such as ""Redeployment,"" ""Reconnaissance in Force,"" ""Capture,"" and ""Abandon."" Soldiers will already know the ropes upon recruitment. This will reduce the cost of each operation by 1 CR."
[Upgrades.Upgrade-2].Name;Recruitment
[Upgrades.Upgrade-2].Desc;You need to reward soldiers for inviting their friends and acquaintances to join the group. This way, you motivate them to do this more often! Grants +1 to each recruit type in each territory where these recruits spawn each turn (Stacks with other similar improvements)
[Upgrades.Upgrade-20].Name;Night vision devices for reconnaissance
[Upgrades.Upgrade-20].Desc;Having eyes on the enemy base is good, but those eyes also need to be able to see at night, as the enemy can conceal their movements in the Zone's darkness. Increases the chance of mission success by 10%.
[Upgrades.Upgrade-21].Name;Formation of a reconnaissance detachment
[Upgrades.Upgrade-21].Desc;If a faction uses reconnaissance personnel frequently, it would be effective to create a detachment that would prepare for operations in advance. This would halve the cost of deploying a soldier to a combat mission.
[Upgrades.Upgrade-22].Name;Engineering
[Upgrades.Upgrade-22].Desc;Opens access to more complex buildings
[Upgrades.Upgrade-23].Name;Improved engineering
[Upgrades.Upgrade-23].Desc;Unlocks all existing buildings.
[Upgrades.Upgrade-24].Name;Purchase of documentation
[Upgrades.Upgrade-24].Desc;Allows you to double the productivity of workshops
[Upgrades.Upgrade-25].Name;Rearmament plan
[Upgrades.Upgrade-25].Desc;Reduces the cost of CR for rearming soldiers by 11% (Stacks with other similar improvements)
[Upgrades.Upgrade-26].Name;Standardization of requirements
[Upgrades.Upgrade-26].Desc;Reduces the cost of CR for rearming soldiers by 11% (Stacks with other similar improvements)
[Upgrades.Upgrade-27].Name;Equipment optimization
[Upgrades.Upgrade-27].Desc;Reduces the cost of CR for rearming soldiers by 11% (Stacks with other similar improvements)
[Upgrades.Upgrade-28].Name;Flexible rearmament
[Upgrades.Upgrade-28].Desc;Reduces the cost of CR for rearming soldiers by 11% (Stacks with other similar improvements)
[Upgrades.Upgrade-29].Name;Fast logistics
[Upgrades.Upgrade-29].Desc;Reduces the cost of CR for rearming soldiers by 11% (Stacks with other similar improvements)
[Upgrades.Upgrade-3].Name;Preparing for propaganda
[Upgrades.Upgrade-3].Desc;Posters, leaflets. Everything's just like the manual! But that's not enough. We need to prepare even more spots for future recruits! Gives +2 to the limit of each recruit type (Stacks with other similar improvements)
[Upgrades.Upgrade-30].Name;Direct deliveries
[Upgrades.Upgrade-30].Desc;Reduces the cost of CR for rearming soldiers by 11% (Stacks with other similar improvements)
[Upgrades.Upgrade-31].Name;Exchange of opinions
[Upgrades.Upgrade-31].Desc;Reduces the cost of CR for rearming soldiers by 7% (Stacks with other similar improvements)
