[SpecialEvents.BrainPsy].Desc-Yes;Внимание! Из-за воздействия пси излучения мы понесли потери. Командование рекомендует проверить бойцов на проблемных территориях.
[SpecialEvents.BrainPsy].Desc-No;Похоже, что из-за воздействий пси излучения на наших бойцов их разум пошатнулся, но они выдержали испытание. Потерь нет.
[SpecialEvents.BrainPsyStatus].Name;Установка излучателя на Янтаре
[SpecialEvents.BrainPsyStatus].Desc-Yes;Внимание! Установка пси излучения на Янтаре снова активна!
[SpecialEvents.BrainPsyStatus].Desc-No;Внимание! Установка пси излучения на Янтаре отключена!
[SpecialEvents.BrainPsyStatus2].Name;Установка излучателя на Янтаре
[SpecialEvents.BrainPsyStatus2].Desc-Yes;Внимание! Система охлаждения установки пси излучения на Янтаре снова повреждена и пси излучение значительно усилилось!
[SpecialEvents.BrainPsyStatus2].Desc-No;Внимание! Система охлаждения установки пси излучения на Янтаре отремонтирована и пси излучение значительно снижено! Теперь в районе Завода находиться безопасно.
[SpecialEvents.Burst].Name;Выброс!
[SpecialEvents.Burst].Desc-Yes;В Зоне произошел выброс. Мутанты стали более активными и похоже где-то могут начать буйствовать. Наши бойцы успешно пережили выброс, но даже в укрытиях им было тяжело, поэтому в расход пошло следующее число медикаментов
[SpecialEvents.Burst].Desc-No;В Зоне произошел выброс. Мутанты стали более активными и похоже где-то могут начать буйствовать. Некоторые бойцы не смогли пережить выброс, из-за нехватки медикаментов, которые они были вынуждены использовать даже в укрытиях
[SpecialEvents.IdeologyUnitsLeave].Name;Идеологические разногласия
[SpecialEvents.IdeologyUnitsLeave].Desc-Yes;В последнее время идеология, которая является основой нашей группировки сильно ослабела. Частые споры и разногласия привели к тому, что некоторые бойцы покинули наши ряды:
[SpecialEvents.LocalBrainPsy1].Name;Пси поле в Детскому саду
[SpecialEvents.LocalBrainPsy1].Desc-Yes;Внимание! Из-за воздействия пси поля мы понесли потери. Командование рекомендует проверить бойцов на проблемных территориях.
[SpecialEvents.LocalBrainPsy1].Desc-No;Похоже, что из-за воздействий выжигателя мозгов на наших бойцов их разум пошатнулся, но они выдержали испытание. Потерь нет.
[SpecialEvents.LocalBrainPsy2].Name;Пси поле в магазине Книги
[SpecialEvents.LocalBrainPsy2].Desc-Yes;Внимание! Из-за воздействия пси поля мы понесли потери. Командование рекомендует проверить бойцов на проблемных территориях.
[SpecialEvents.LocalBrainPsy2].Desc-No;Похоже, что из-за воздействий выжигателя мозгов на наших бойцов их разум пошатнулся, но они выдержали испытание. Потерь нет.
